Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
13,4,1686214125718,1686214125729,1686214125729,1686214125730,0
18,5,1686214125718,1686214125742,1686214125742,1686214125745,0
0,0,1686214125718,1686214125720,1686214125720,1686214125748,0
27,9,1686214125718,1686214125756,1686214125756,1686214125770,0
21,6,1686214125718,1686214125746,1686214125746,1686214125793,0
9,3,1686214125718,1686214125728,1686214125728,1686214125793,0
1,0,1686214125718,1686214125720,1686214125748,1686214125796,0
19,5,1686214125718,1686214125744,1686214125745,1686214125800,0
2,1,1686214125718,1686214125720,1686214125720,1686214125807,0
14,4,1686214125718,1686214125732,1686214125732,1686214125809,0
22,6,1686214125718,1686214125748,1686214125793,1686214125812,0
8,2,1686214125718,1686214125728,1686214125728,1686214125821,0
23,7,1686214125718,1686214125748,1686214125748,1686214125821,0
15,4,1686214125718,1686214125732,1686214125810,1686214125823,0
29,9,1686214125718,1686214125760,1686214125770,1686214125833,0
3,0,1686214125718,1686214125720,1686214125797,1686214125842,1
26,8,1686214125718,1686214125756,1686214125756,1686214125850,0
30,6,1686214125718,1686214125763,1686214125812,1686214125853,1
17,4,1686214125718,1686214125739,1686214125823,1686214125862,1
28,8,1686214125718,1686214125757,1686214125850,1686214125865,0
11,3,1686214125718,1686214125729,1686214125793,1686214125869,0
24,7,1686214125718,1686214125750,1686214125821,1686214125869,0
31,7,1686214125718,1686214125765,1686214125870,1686214125873,1
4,1,1686214125718,1686214125722,1686214125807,1686214125882,0
32,8,1686214125718,1686214125768,1686214125865,1686214125886,1
36,6,1686214125718,1686214125773,1686214125853,1686214125897,2
20,5,1686214125718,1686214125744,1686214125800,1686214125897,1
33,9,1686214125718,1686214125769,1686214125833,1686214125898,1
10,2,1686214125718,1686214125729,1686214125821,1686214125901,0
6,0,1686214125718,1686214125726,1686214125842,1686214125917,2
46,6,1686214125718,1686214125796,1686214125897,1686214125923,2
42,7,1686214125718,1686214125786,1686214125873,1686214125935,2
12,2,1686214125718,1686214125729,1686214125901,1686214125941,1
16,3,1686214125718,1686214125736,1686214125869,1686214125945,1
41,4,1686214125718,1686214125785,1686214125862,1686214125945,2
5,1,1686214125718,1686214125724,1686214125883,1686214125962,1
39,8,1686214125718,1686214125780,1686214125886,1686214125963,2
25,5,1686214125718,1686214125753,1686214125897,1686214125968,1
38,0,1686214125718,1686214125778,1686214125917,1686214125985,2
34,9,1686214125718,1686214125770,1686214125898,1686214125987,1
35,5,1686214125718,1686214125772,1686214125969,1686214125989,2
37,3,1686214125718,1686214125774,1686214125945,1686214125991,2
56,6,1686214125718,1686214125812,1686214125923,1686214125997,2
