Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,1,1686214021025,1686214021042,1686214021042,1686214021064,0
7,2,1686214021025,1686214021045,1686214021045,1686214021066,0
11,3,1686214021025,1686214021051,1686214021052,1686214021090,0
8,2,1686214021025,1686214021048,1686214021066,1686214021093,0
15,4,1686214021025,1686214021055,1686214021055,1686214021094,0
6,1,1686214021025,1686214021045,1686214021065,1686214021099,0
23,6,1686214021025,1686214021069,1686214021070,1686214021102,0
9,1,1686214021025,1686214021049,1686214021099,1686214021108,1
25,6,1686214021025,1686214021069,1686214021102,1686214021111,1
0,0,1686214021025,1686214021029,1686214021029,1686214021124,0
37,9,1686214021025,1686214021085,1686214021086,1686214021130,0
16,4,1686214021025,1686214021058,1686214021094,1686214021137,0
24,7,1686214021025,1686214021069,1686214021070,1686214021140,0
28,8,1686214021025,1686214021077,1686214021078,1686214021144,0
18,5,1686214021025,1686214021061,1686214021061,1686214021145,0
12,3,1686214021025,1686214021055,1686214021090,1686214021151,0
26,7,1686214021025,1686214021071,1686214021140,1686214021152,0
10,2,1686214021025,1686214021050,1686214021093,1686214021179,1
13,3,1686214021025,1686214021055,1686214021151,1686214021194,1
27,6,1686214021025,1686214021074,1686214021111,1686214021195,1
38,9,1686214021025,1686214021088,1686214021130,1686214021198,0
21,1,1686214021025,1686214021067,1686214021108,1686214021205,1
1,0,1686214021025,1686214021032,1686214021124,1686214021206,0
19,5,1686214021025,1686214021063,1686214021145,1686214021217,0
30,7,1686214021025,1686214021080,1686214021152,1686214021217,1
45,6,1686214021025,1686214021099,1686214021195,1686214021229,2
17,4,1686214021025,1686214021059,1686214021137,1686214021231,1
20,5,1686214021025,1686214021064,1686214021217,1686214021231,1
29,8,1686214021025,1686214021079,1686214021144,1686214021232,0
33,7,1686214021025,1686214021080,1686214021217,1686214021234,2
35,1,1686214021025,1686214021081,1686214021205,1686214021234,2
32,5,1686214021025,1686214021080,1686214021231,1686214021244,2
34,4,1686214021025,1686214021081,1686214021231,1686214021245,2
22,2,1686214021025,1686214021067,1686214021179,1686214021253,1
46,1,1686214021025,1686214021102,1686214021234,1686214021255,2
47,6,1686214021025,1686214021105,1686214021230,1686214021257,2
51,6,1686214021025,1686214021112,1686214021257,1686214021258,2
56,6,1686214021025,1686214021121,1686214021258,1686214021263,3
41,2,1686214021025,1686214021092,1686214021254,1686214021278,2
2,0,1686214021025,1686214021034,1686214021206,1686214021280,1
14,3,1686214021025,1686214021055,1686214021194,1686214021280,2
