Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686213885401,1686213885408,1686213885408,1686213885415,0
10,4,1686213885401,1686213885424,1686213885424,1686213885432,0
0,0,1686213885401,1686213885403,1686213885403,1686213885440,0
3,1,1686213885401,1686213885411,1686213885415,1686213885443,0
13,6,1686213885401,1686213885430,1686213885430,1686213885449,0
4,2,1686213885401,1686213885411,1686213885411,1686213885452,0
11,4,1686213885401,1686213885426,1686213885432,1686213885454,0
23,9,1686213885401,1686213885443,1686213885443,1686213885455,0
5,3,1686213885401,1686213885411,1686213885411,1686213885472,0
6,2,1686213885401,1686213885415,1686213885452,1686213885474,0
24,9,1686213885401,1686213885446,1686213885455,1686213885484,0
30,9,1686213885401,1686213885459,1686213885484,1686213885486,0
1,0,1686213885401,1686213885406,1686213885440,1686213885489,0
16,6,1686213885401,1686213885435,1686213885449,1686213885512,0
17,7,1686213885401,1686213885435,1686213885435,1686213885514,0
12,5,1686213885401,1686213885429,1686213885430,1686213885516,0
15,4,1686213885401,1686213885434,1686213885454,1686213885520,0
25,6,1686213885401,1686213885449,1686213885512,1686213885520,0
21,8,1686213885401,1686213885440,1686213885440,1686213885521,0
8,3,1686213885401,1686213885418,1686213885472,1686213885524,0
7,1,1686213885401,1686213885416,1686213885443,1686213885535,0
39,6,1686213885401,1686213885479,1686213885520,1686213885539,1
28,2,1686213885401,1686213885454,1686213885474,1686213885546,0
14,5,1686213885401,1686213885431,1686213885516,1686213885546,0
22,8,1686213885401,1686213885443,1686213885521,1686213885550,0
19,7,1686213885401,1686213885436,1686213885514,1686213885556,0
20,1,1686213885401,1686213885438,1686213885535,1686213885558,1
18,0,1686213885401,1686213885435,1686213885489,1686213885566,1
34,8,1686213885401,1686213885470,1686213885550,1686213885570,1
35,9,1686213885401,1686213885470,1686213885486,1686213885585,1
9,3,1686213885401,1686213885422,1686213885524,1686213885596,1
32,1,1686213885401,1686213885463,1686213885558,1686213885611,1
29,4,1686213885401,1686213885456,1686213885520,1686213885615,0
36,4,1686213885401,1686213885472,1686213885615,1686213885618,1
37,3,1686213885401,1686213885474,1686213885596,1686213885619,1
26,7,1686213885401,1686213885451,1686213885556,1686213885622,1
52,6,1686213885401,1686213885500,1686213885539,1686213885631,2
42,9,1686213885401,1686213885483,1686213885585,1686213885633,2
47,8,1686213885401,1686213885489,1686213885570,1686213885636,2
33,2,1686213885401,1686213885466,1686213885546,1686213885640,1
31,0,1686213885401,1686213885462,1686213885566,1686213885643,1
27,5,1686213885401,1686213885451,1686213885546,1686213885644,1
62,6,1686213885401,1686213885511,1686213885631,1686213885648,3
61,8,1686213885401,1686213885510,1686213885636,1686213885652,3
45,5,1686213885401,1686213885486,1686213885644,1686213885656,2
38,2,1686213885401,1686213885477,1686213885640,1686213885664,1
43,9,1686213885401,1686213885486,1686213885633,1686213885693,1
50,7,1686213885401,1686213885498,1686213885623,1686213885700,2
49,4,1686213885401,1686213885495,1686213885618,1686213885704,2
44,3,1686213885401,1686213885486,1686213885619,1686213885705,2
40,1,1686213885401,1686213885481,1686213885611,1686213885706,2
41,0,1686213885401,1686213885483,1686213885643,1686213885721,2
51,2,1686213885401,1686213885500,1686213885664,1686213885722,2
63,6,1686213885401,1686213885513,1686213885648,1686213885727,3
53,5,1686213885401,1686213885500,1686213885656,1686213885728,3
48,0,1686213885401,1686213885493,1686213885722,1686213885734,2
69,8,1686213885401,1686213885522,1686213885652,1686213885734,3
56,1,1686213885401,1686213885501,1686213885706,1686213885737,3
64,5,1686213885401,1686213885516,1686213885728,1686213885739,3
55,0,1686213885401,1686213885500,1686213885734,1686213885742,3
57,2,1686213885401,1686213885501,1686213885722,1686213885743,3
59,7,1686213885401,1686213885504,1686213885700,1686213885755,3
80,5,1686213885401,1686213885548,1686213885739,1686213885755,3
72,0,1686213885401,1686213885530,1686213885742,1686213885757,4
60,4,1686213885401,1686213885506,1686213885704,1686213885763,3
54,3,1686213885401,1686213885500,1686213885705,1686213885764,3
46,9,1686213885401,1686213885488,1686213885693,1686213885767,2
89,0,1686213885401,1686213885561,1686213885757,1686213885773,5
67,6,1686213885401,1686213885521,1686213885727,1686213885778,3
74,1,1686213885401,1686213885535,1686213885737,1686213885783,3
66,4,1686213885401,1686213885521,1686213885763,1686213885798,3
76,6,1686213885401,1686213885540,1686213885778,1686213885800,3
91,0,1686213885401,1686213885566,1686213885773,1686213885806,5
58,9,1686213885401,1686213885501,1686213885767,1686213885815,3
78,8,1686213885401,1686213885541,1686213885734,1686213885818,4
75,2,1686213885401,1686213885538,1686213885743,1686213885819,4
65,7,1686213885401,1686213885519,1686213885755,1686213885823,3
68,7,1686213885401,1686213885521,1686213885823,1686213885826,4
85,7,1686213885401,1686213885557,1686213885827,1686213885835,4
101,0,1686213885401,1686213885583,1686213885806,1686213885835,6
71,9,1686213885401,1686213885528,1686213885815,1686213885851,4
81,5,1686213885401,1686213885551,1686213885755,1686213885854,4
