Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686214057871,1686214057874,1686214057874,1686214057886,0
3,1,1686214057871,1686214057878,1686214057886,1686214057919,0
17,6,1686214057871,1686214057908,1686214057908,1686214057919,0
25,8,1686214057871,1686214057924,1686214057924,1686214057933,0
0,0,1686214057871,1686214057871,1686214057871,1686214057946,0
28,9,1686214057871,1686214057932,1686214057932,1686214057948,0
31,9,1686214057871,1686214057938,1686214057948,1686214057949,0
12,4,1686214057871,1686214057899,1686214057899,1686214057953,0
5,1,1686214057871,1686214057880,1686214057919,1686214057953,1
18,7,1686214057871,1686214057908,1686214057908,1686214057956,0
10,3,1686214057871,1686214057895,1686214057895,1686214057982,0
14,5,1686214057871,1686214057905,1686214057905,1686214057982,0
8,2,1686214057871,1686214057890,1686214057890,1686214057986,0
20,6,1686214057871,1686214057911,1686214057919,1686214057987,0
21,7,1686214057871,1686214057913,1686214057956,1686214057995,0
22,6,1686214057871,1686214057916,1686214057987,1686214058004,1
11,3,1686214057871,1686214057896,1686214057982,1686214058011,0
29,6,1686214057871,1686214057932,1686214058004,1686214058016,1
13,4,1686214057871,1686214057901,1686214057953,1686214058019,0
34,7,1686214057871,1686214057941,1686214057995,1686214058020,1
23,3,1686214057871,1686214057917,1686214058011,1686214058025,1
26,8,1686214057871,1686214057925,1686214057933,1686214058028,0
7,1,1686214057871,1686214057887,1686214057953,1686214058037,1
1,0,1686214057871,1686214057874,1686214057946,1686214058037,0
15,5,1686214057871,1686214057906,1686214057982,1686214058040,0
9,2,1686214057871,1686214057893,1686214057986,1686214058040,0
32,9,1686214057871,1686214057938,1686214057949,1686214058049,1
46,6,1686214057871,1686214057967,1686214058016,1686214058056,2
24,1,1686214057871,1686214057921,1686214058037,1686214058066,1
30,8,1686214057871,1686214057935,1686214058028,1686214058066,0
36,9,1686214057871,1686214057945,1686214058049,1686214058070,2
42,7,1686214057871,1686214057959,1686214058020,1686214058085,1
27,5,1686214057871,1686214057928,1686214058040,1686214058096,1
35,3,1686214057871,1686214057944,1686214058025,1686214058099,2
37,1,1686214057871,1686214057945,1686214058066,1686214058112,2
16,4,1686214057871,1686214057907,1686214058019,1686214058117,1
49,7,1686214057871,1686214057976,1686214058085,1686214058117,2
33,8,1686214057871,1686214057941,1686214058066,1686214058119,1
19,2,1686214057871,1686214057908,1686214058041,1686214058120,1
48,8,1686214057871,1686214057973,1686214058119,1686214058123,2
52,6,1686214057871,1686214057981,1686214058056,1686214058127,3
4,0,1686214057871,1686214057880,1686214058037,1686214058130,1
45,5,1686214057871,1686214057965,1686214058096,1686214058138,2
40,9,1686214057871,1686214057953,1686214058070,1686214058138,1
43,1,1686214057871,1686214057963,1686214058112,1686214058153,2
41,4,1686214057871,1686214057956,1686214058117,1686214058158,1
47,9,1686214057871,1686214057969,1686214058138,1686214058177,2
55,9,1686214057871,1686214057990,1686214058177,1686214058183,3
54,5,1686214057871,1686214057986,1686214058138,1686214058184,2
38,2,1686214057871,1686214057948,1686214058120,1686214058184,2
53,3,1686214057871,1686214057984,1686214058100,1686214058186,2
51,1,1686214057871,1686214057979,1686214058153,1686214058189,3
69,1,1686214057871,1686214058015,1686214058190,1686214058195,4
61,6,1686214057871,1686214058000,1686214058127,1686214058203,3
59,7,1686214057871,1686214057996,1686214058117,1686214058204,2
50,2,1686214057871,1686214057979,1686214058184,1686214058213,3
58,3,1686214057871,1686214057993,1686214058186,1686214058213,3
62,8,1686214057871,1686214058002,1686214058123,1686214058215,3
44,4,1686214057871,1686214057963,1686214058158,1686214058223,2
64,6,1686214057871,1686214058005,1686214058204,1686214058224,3
6,0,1686214057871,1686214057884,1686214058130,1686214058226,2
78,9,1686214057871,1686214058032,1686214058183,1686214058240,4
83,1,1686214057871,1686214058040,1686214058195,1686214058244,4
65,7,1686214057871,1686214058007,1686214058204,1686214058245,3
73,7,1686214057871,1686214058021,1686214058245,1686214058246,3
76,8,1686214057871,1686214058027,1686214058215,1686214058253,4
63,5,1686214057871,1686214058003,1686214058184,1686214058259,3
81,8,1686214057871,1686214058037,1686214058253,1686214058270,4
71,6,1686214057871,1686214058017,1686214058224,1686214058271,3
57,2,1686214057871,1686214057991,1686214058213,1686214058295,3
39,0,1686214057871,1686214057949,1686214058226,1686214058295,2
56,0,1686214057871,1686214057991,1686214058295,1686214058298,3
92,8,1686214057871,1686214058053,1686214058270,1686214058304,5
88,1,1686214057871,1686214058047,1686214058244,1686214058304,5
80,6,1686214057871,1686214058036,1686214058271,1686214058306,4
68,3,1686214057871,1686214058012,1686214058213,1686214058307,3
70,2,1686214057871,1686214058016,1686214058295,1686214058307,4
67,5,1686214057871,1686214058011,1686214058259,1686214058313,4
60,4,1686214057871,1686214057999,1686214058223,1686214058314,3
101,1,1686214057871,1686214058066,1686214058304,1686214058315,5
84,9,1686214057871,1686214058040,1686214058240,1686214058317,5
75,7,1686214057871,1686214058025,1686214058246,1686214058318,4
105,1,1686214057871,1686214058073,1686214058315,1686214058329,6
72,4,1686214057871,1686214058019,1686214058314,1686214058336,3
74,3,1686214057871,1686214058023,1686214058307,1686214058337,4
66,0,1686214057871,1686214058008,1686214058298,1686214058343,4
86,5,1686214057871,1686214058044,1686214058313,1686214058347,4
