Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,2,1686214012600,1686214012614,1686214012614,1686214012639,0
11,4,1686214012600,1686214012619,1686214012619,1686214012661,0
12,4,1686214012600,1686214012622,1686214012661,1686214012677,0
2,1,1686214012600,1686214012608,1686214012609,1686214012681,0
0,0,1686214012600,1686214012603,1686214012603,1686214012684,0
13,5,1686214012600,1686214012626,1686214012626,1686214012686,0
19,4,1686214012600,1686214012635,1686214012677,1686214012689,1
22,7,1686214012600,1686214012638,1686214012638,1686214012692,0
17,6,1686214012600,1686214012631,1686214012631,1686214012699,0
7,3,1686214012600,1686214012614,1686214012614,1686214012699,0
3,1,1686214012600,1686214012612,1686214012681,1686214012706,0
28,9,1686214012600,1686214012648,1686214012649,1686214012709,0
29,9,1686214012600,1686214012650,1686214012709,1686214012721,0
24,8,1686214012600,1686214012643,1686214012643,1686214012722,0
18,6,1686214012600,1686214012632,1686214012700,1686214012726,0
1,0,1686214012600,1686214012606,1686214012684,1686214012728,0
8,2,1686214012600,1686214012616,1686214012639,1686214012734,0
14,5,1686214012600,1686214012627,1686214012686,1686214012751,0
9,3,1686214012600,1686214012616,1686214012700,1686214012753,0
4,0,1686214012600,1686214012614,1686214012728,1686214012755,1
26,8,1686214012600,1686214012646,1686214012722,1686214012762,0
10,3,1686214012600,1686214012616,1686214012753,1686214012764,1
31,9,1686214012600,1686214012656,1686214012721,1686214012774,1
6,1,1686214012600,1686214012614,1686214012706,1686214012781,1
23,7,1686214012600,1686214012639,1686214012692,1686214012783,0
30,7,1686214012600,1686214012653,1686214012783,1686214012783,1
35,4,1686214012600,1686214012662,1686214012689,1686214012787,1
40,7,1686214012600,1686214012668,1686214012783,1686214012788,2
20,6,1686214012600,1686214012635,1686214012726,1686214012791,1
27,8,1686214012600,1686214012648,1686214012762,1686214012798,1
16,2,1686214012600,1686214012631,1686214012735,1686214012799,1
36,8,1686214012600,1686214012662,1686214012798,1686214012806,2
34,3,1686214012600,1686214012661,1686214012764,1686214012816,2
37,0,1686214012600,1686214012662,1686214012755,1686214012821,2
39,6,1686214012600,1686214012665,1686214012791,1686214012829,2
15,5,1686214012600,1686214012628,1686214012751,1686214012838,1
49,0,1686214012600,1686214012683,1686214012821,1686214012839,3
41,9,1686214012600,1686214012670,1686214012774,1686214012842,2
47,3,1686214012600,1686214012677,1686214012816,1686214012857,3
48,7,1686214012600,1686214012680,1686214012788,1686214012857,3
33,1,1686214012600,1686214012660,1686214012781,1686214012872,2
38,4,1686214012600,1686214012662,1686214012788,1686214012875,2
25,2,1686214012600,1686214012643,1686214012799,1686214012876,1
21,5,1686214012600,1686214012635,1686214012838,1686214012883,2
53,0,1686214012600,1686214012687,1686214012839,1686214012884,3
42,8,1686214012600,1686214012671,1686214012806,1686214012886,3
52,9,1686214012600,1686214012685,1686214012843,1686214012893,3
58,7,1686214012600,1686214012694,1686214012857,1686214012903,3
32,2,1686214012600,1686214012660,1686214012876,1686214012910,2
51,2,1686214012600,1686214012683,1686214012910,1686214012910,3
45,6,1686214012600,1686214012674,1686214012829,1686214012922,3
70,8,1686214012600,1686214012710,1686214012886,1686214012923,4
43,4,1686214012600,1686214012671,1686214012875,1686214012927,3
79,8,1686214012600,1686214012724,1686214012923,1686214012934,4
62,3,1686214012600,1686214012701,1686214012857,1686214012948,3
65,3,1686214012600,1686214012705,1686214012948,1686214012948,4
54,4,1686214012600,1686214012689,1686214012927,1686214012951,3
60,7,1686214012600,1686214012695,1686214012903,1686214012952,4
57,4,1686214012600,1686214012691,1686214012951,1686214012958,3
44,1,1686214012600,1686214012671,1686214012872,1686214012959,3
67,9,1686214012600,1686214012709,1686214012893,1686214012959,3
71,9,1686214012600,1686214012711,1686214012959,1686214012964,4
46,5,1686214012600,1686214012677,1686214012883,1686214012964,3
86,8,1686214012600,1686214012738,1686214012934,1686214012975,5
59,0,1686214012600,1686214012695,1686214012884,1686214012976,4
64,2,1686214012600,1686214012704,1686214012910,1686214012979,4
76,9,1686214012600,1686214012717,1686214012964,1686214012982,5
55,5,1686214012600,1686214012689,1686214012965,1686214012997,3
63,6,1686214012600,1686214012703,1686214012923,1686214013001,3
72,3,1686214012600,1686214012712,1686214012948,1686214013006,5
69,6,1686214012600,1686214012710,1686214013001,1686214013012,4
73,0,1686214012600,1686214012714,1686214012976,1686214013018,5
84,0,1686214012600,1686214012734,1686214013018,1686214013029,5
78,7,1686214012600,1686214012721,1686214012952,1686214013034,5
87,8,1686214012600,1686214012741,1686214012975,1686214013044,6
50,1,1686214012600,1686214012683,1686214012959,1686214013053,3
61,4,1686214012600,1686214012698,1686214012958,1686214013053,4
93,0,1686214012600,1686214012756,1686214013029,1686214013057,5
83,9,1686214012600,1686214012730,1686214012982,1686214013057,5
77,6,1686214012600,1686214012720,1686214013012,1686214013061,5
80,2,1686214012600,1686214012726,1686214012979,1686214013067,5
94,7,1686214012600,1686214012756,1686214013034,1686214013070,6
92,3,1686214012600,1686214012754,1686214013006,1686214013078,5
66,5,1686214012600,1686214012706,1686214012997,1686214013081,4
82,6,1686214012600,1686214012728,1686214013061,1686214013103,5
100,8,1686214012600,1686214012763,1686214013045,1686214013113,6
96,3,1686214012600,1686214012756,1686214013078,1686214013121,6
81,5,1686214012600,1686214012727,1686214013081,1686214013123,5
85,2,1686214012600,1686214012735,1686214013068,1686214013126,5
95,0,1686214012600,1686214012756,1686214013057,1686214013128,6
74,4,1686214012600,1686214012716,1686214013053,1686214013131,5
109,7,1686214012600,1686214012778,1686214013070,1686214013131,7
56,1,1686214012600,1686214012689,1686214013053,1686214013139,4
111,8,1686214012600,1686214012781,1686214013113,1686214013139,7
89,9,1686214012600,1686214012746,1686214013058,1686214013146,6
105,0,1686214012600,1686214012773,1686214013128,1686214013173,7
91,5,1686214012600,1686214012753,1686214013123,1686214013180,5
90,6,1686214012600,1686214012749,1686214013103,1686214013184,6
99,5,1686214012600,1686214012761,1686214013181,1686214013194,6
123,8,1686214012600,1686214012804,1686214013139,1686214013194,7
101,3,1686214012600,1686214012765,1686214013121,1686214013200,6
112,7,1686214012600,1686214012785,1686214013131,1686214013201,6
103,9,1686214012600,1686214012767,1686214013146,1686214013201,7
120,0,1686214012600,1686214012795,1686214013173,1686214013202,8
88,4,1686214012600,1686214012743,1686214013131,1686214013206,6
98,2,1686214012600,1686214012761,1686214013126,1686214013206,6
104,6,1686214012600,1686214012770,1686214013184,1686214013218,7
108,2,1686214012600,1686214012775,1686214013206,1686214013218,7
68,1,1686214012600,1686214012710,1686214013139,1686214013220,4
118,9,1686214012600,1686214012793,1686214013201,1686214013244,7
125,8,1686214012600,1686214012807,1686214013194,1686214013253,7
113,7,1686214012600,1686214012787,1686214013201,1686214013267,7
