Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686214148217,1686214148224,1686214148224,1686214148244,0
6,2,1686214148217,1686214148233,1686214148233,1686214148248,0
13,4,1686214148217,1686214148244,1686214148244,1686214148260,0
8,3,1686214148217,1686214148235,1686214148235,1686214148273,0
3,1,1686214148217,1686214148227,1686214148244,1686214148278,0
14,4,1686214148217,1686214148244,1686214148261,1686214148284,1
16,4,1686214148217,1686214148247,1686214148284,1686214148284,1
0,0,1686214148217,1686214148219,1686214148219,1686214148285,0
18,5,1686214148217,1686214148251,1686214148251,1686214148295,0
1,0,1686214148217,1686214148223,1686214148285,1686214148301,0
30,9,1686214148217,1686214148276,1686214148276,1686214148301,0
26,4,1686214148217,1686214148266,1686214148284,1686214148309,1
28,8,1686214148217,1686214148272,1686214148272,1686214148310,0
23,7,1686214148217,1686214148259,1686214148259,1686214148310,0
7,2,1686214148217,1686214148233,1686214148248,1686214148319,1
20,6,1686214148217,1686214148253,1686214148253,1686214148325,0
5,1,1686214148217,1686214148231,1686214148278,1686214148335,1
10,3,1686214148217,1686214148239,1686214148273,1686214148349,0
29,8,1686214148217,1686214148273,1686214148310,1686214148363,0
31,9,1686214148217,1686214148278,1686214148301,1686214148366,0
4,0,1686214148217,1686214148230,1686214148301,1686214148374,1
19,5,1686214148217,1686214148251,1686214148295,1686214148375,1
35,9,1686214148217,1686214148284,1686214148366,1686214148379,1
15,1,1686214148217,1686214148246,1686214148335,1686214148381,1
11,3,1686214148217,1686214148241,1686214148349,1686214148394,1
33,1,1686214148217,1686214148284,1686214148381,1686214148396,1
9,2,1686214148217,1686214148235,1686214148319,1686214148399,1
36,4,1686214148217,1686214148286,1686214148309,1686214148404,0
24,7,1686214148217,1686214148260,1686214148310,1686214148405,0
32,3,1686214148217,1686214148280,1686214148394,1686214148415,1
17,0,1686214148217,1686214148249,1686214148374,1686214148416,2
21,6,1686214148217,1686214148255,1686214148325,1686214148418,0
40,9,1686214148217,1686214148295,1686214148379,1686214148420,2
38,1,1686214148217,1686214148288,1686214148396,1686214148421,2
34,8,1686214148217,1686214148284,1686214148363,1686214148427,1
61,1,1686214148217,1686214148334,1686214148421,1686214148448,3
37,4,1686214148217,1686214148288,1686214148404,1686214148451,1
63,1,1686214148217,1686214148336,1686214148448,1686214148455,3
22,5,1686214148217,1686214148258,1686214148375,1686214148461,1
44,0,1686214148217,1686214148303,1686214148416,1686214148462,1
25,7,1686214148217,1686214148263,1686214148406,1686214148465,1
42,3,1686214148217,1686214148299,1686214148416,1686214148482,2
27,6,1686214148217,1686214148268,1686214148418,1686214148485,1
47,0,1686214148217,1686214148309,1686214148462,1686214148485,2
49,8,1686214148217,1686214148315,1686214148427,1686214148488,1
45,7,1686214148217,1686214148303,1686214148465,1686214148489,2
12,2,1686214148217,1686214148244,1686214148399,1686214148497,2
46,9,1686214148217,1686214148306,1686214148420,1686214148500,2
53,8,1686214148217,1686214148324,1686214148488,1686214148514,2
41,5,1686214148217,1686214148296,1686214148462,1686214148524,1
66,9,1686214148217,1686214148343,1686214148500,1686214148529,3
48,4,1686214148217,1686214148312,1686214148451,1686214148538,1
67,1,1686214148217,1686214148343,1686214148455,1686214148541,4
59,0,1686214148217,1686214148328,1686214148485,1686214148550,3
64,3,1686214148217,1686214148339,1686214148482,1686214148554,3
51,4,1686214148217,1686214148317,1686214148538,1686214148563,2
83,1,1686214148217,1686214148370,1686214148541,1686214148563,5
54,7,1686214148217,1686214148324,1686214148489,1686214148568,2
39,6,1686214148217,1686214148292,1686214148485,1686214148569,2
50,2,1686214148217,1686214148317,1686214148497,1686214148572,2
71,0,1686214148217,1686214148352,1686214148550,1686214148577,4
57,8,1686214148217,1686214148327,1686214148514,1686214148584,3
43,5,1686214148217,1686214148300,1686214148524,1686214148604,2
84,0,1686214148217,1686214148374,1686214148577,1686214148608,5
78,9,1686214148217,1686214148365,1686214148530,1686214148610,4
65,4,1686214148217,1686214148342,1686214148563,1686214148629,3
52,2,1686214148217,1686214148321,1686214148572,1686214148630,2
58,2,1686214148217,1686214148327,1686214148630,1686214148635,3
60,7,1686214148217,1686214148331,1686214148568,1686214148639,3
93,1,1686214148217,1686214148390,1686214148563,1686214148639,5
70,7,1686214148217,1686214148352,1686214148639,1686214148640,4
62,5,1686214148217,1686214148334,1686214148604,1686214148647,3
76,4,1686214148217,1686214148362,1686214148630,1686214148652,4
69,3,1686214148217,1686214148349,1686214148554,1686214148653,4
55,6,1686214148217,1686214148326,1686214148569,1686214148655,2
74,8,1686214148217,1686214148358,1686214148584,1686214148657,4
73,2,1686214148217,1686214148355,1686214148636,1686214148660,4
77,8,1686214148217,1686214148364,1686214148657,1686214148660,4
97,1,1686214148217,1686214148398,1686214148639,1686214148665,5
80,9,1686214148217,1686214148368,1686214148610,1686214148667,4
102,1,1686214148217,1686214148407,1686214148665,1686214148684,6
92,0,1686214148217,1686214148387,1686214148608,1686214148697,5
86,8,1686214148217,1686214148378,1686214148660,1686214148699,5
68,5,1686214148217,1686214148347,1686214148647,1686214148700,4
75,3,1686214148217,1686214148360,1686214148653,1686214148707,4
89,4,1686214148217,1686214148382,1686214148652,1686214148712,5
91,7,1686214148217,1686214148387,1686214148640,1686214148716,5
56,6,1686214148217,1686214148326,1686214148655,1686214148726,3
101,4,1686214148217,1686214148404,1686214148712,1686214148737,5
106,4,1686214148217,1686214148409,1686214148737,1686214148739,6
87,9,1686214148217,1686214148380,1686214148667,1686214148739,4
111,1,1686214148217,1686214148415,1686214148684,1686214148746,7
82,2,1686214148217,1686214148370,1686214148660,1686214148755,5
96,0,1686214148217,1686214148395,1686214148698,1686214148767,6
90,9,1686214148217,1686214148384,1686214148739,1686214148771,5
85,5,1686214148217,1686214148376,1686214148700,1686214148777,4
108,9,1686214148217,1686214148410,1686214148771,1686214148780,6
119,1,1686214148217,1686214148428,1686214148746,1686214148782,7
79,3,1686214148217,1686214148365,1686214148707,1686214148782,5
99,8,1686214148217,1686214148399,1686214148699,1686214148785,6
120,4,1686214148217,1686214148432,1686214148739,1686214148785,7
129,4,1686214148217,1686214148450,1686214148785,1686214148788,8
