Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
14,5,1686213952908,1686213952934,1686213952934,1686213952960,0
4,2,1686213952908,1686213952918,1686213952918,1686213952962,0
0,0,1686213952908,1686213952910,1686213952910,1686213952970,0
26,8,1686213952908,1686213952954,1686213952954,1686213952983,0
21,7,1686213952908,1686213952946,1686213952946,1686213952985,0
17,6,1686213952908,1686213952940,1686213952940,1686213952985,0
5,2,1686213952908,1686213952920,1686213952962,1686213952996,0
8,3,1686213952908,1686213952926,1686213952926,1686213952997,0
1,0,1686213952908,1686213952913,1686213952970,1686213953000,0
6,2,1686213952908,1686213952924,1686213952996,1686213953001,1
2,1,1686213952908,1686213952913,1686213952914,1686213953003,0
11,4,1686213952908,1686213952927,1686213952928,1686213953018,0
9,3,1686213952908,1686213952927,1686213952998,1686213953025,0
15,5,1686213952908,1686213952935,1686213952961,1686213953031,0
12,4,1686213952908,1686213952930,1686213953018,1686213953032,0
19,5,1686213952908,1686213952942,1686213953031,1686213953036,1
16,4,1686213952908,1686213952937,1686213953032,1686213953039,1
27,8,1686213952908,1686213952956,1686213952983,1686213953042,0
22,7,1686213952908,1686213952948,1686213952985,1686213953043,0
28,9,1686213952908,1686213952959,1686213952959,1686213953050,0
3,1,1686213952908,1686213952915,1686213953003,1686213953053,0
18,6,1686213952908,1686213952941,1686213952985,1686213953058,0
7,0,1686213952908,1686213952926,1686213953000,1686213953059,1
37,4,1686213952908,1686213952968,1686213953039,1686213953066,2
24,0,1686213952908,1686213952949,1686213953059,1686213953069,2
25,2,1686213952908,1686213952951,1686213953001,1686213953090,2
20,6,1686213952908,1686213952942,1686213953059,1686213953093,1
10,1,1686213952908,1686213952927,1686213953053,1686213953093,1
13,3,1686213952908,1686213952931,1686213953025,1686213953095,1
23,7,1686213952908,1686213952948,1686213953043,1686213953099,1
38,2,1686213952908,1686213952970,1686213953090,1686213953101,2
31,8,1686213952908,1686213952965,1686213953042,1686213953110,1
29,9,1686213952908,1686213952960,1686213953050,1686213953115,0
30,5,1686213952908,1686213952963,1686213953036,1686213953130,1
39,0,1686213952908,1686213952973,1686213953069,1686213953135,2
42,8,1686213952908,1686213952979,1686213953122,1686213953147,2
32,9,1686213952908,1686213952965,1686213953122,1686213953153,1
55,4,1686213952908,1686213953000,1686213953066,1686213953155,3
43,0,1686213952908,1686213952981,1686213953135,1686213953159,3
35,3,1686213952908,1686213952965,1686213953095,1686213953160,2
36,1,1686213952908,1686213952967,1686213953093,1686213953162,2
40,6,1686213952908,1686213952976,1686213953093,1686213953171,2
33,7,1686213952908,1686213952965,1686213953099,1686213953181,2
46,2,1686213952908,1686213952982,1686213953101,1686213953196,3
52,2,1686213952908,1686213952997,1686213953196,1686213953197,3
47,8,1686213952908,1686213952984,1686213953147,1686213953203,2
45,1,1686213952908,1686213952981,1686213953162,1686213953205,3
59,1,1686213952908,1686213953005,1686213953205,1686213953208,3
60,2,1686213952908,1686213953008,1686213953197,1686213953209,3
63,1,1686213952908,1686213953015,1686213953209,1686213953210,4
78,1,1686213952908,1686213953039,1686213953210,1686213953210,5
50,3,1686213952908,1686213952994,1686213953161,1686213953217,3
56,0,1686213952908,1686213953001,1686213953159,1686213953224,3
34,5,1686213952908,1686213952965,1686213953130,1686213953224,2
41,9,1686213952908,1686213952977,1686213953154,1686213953226,2
58,8,1686213952908,1686213953004,1686213953203,1686213953226,3
44,6,1686213952908,1686213952981,1686213953171,1686213953230,3
65,4,1686213952908,1686213953017,1686213953155,1686213953233,4
66,2,1686213952908,1686213953018,1686213953209,1686213953241,4
71,4,1686213952908,1686213953029,1686213953233,1686213953246,4
92,1,1686213952908,1686213953049,1686213953210,1686213953258,6
57,5,1686213952908,1686213953003,1686213953225,1686213953266,3
48,7,1686213952908,1686213952987,1686213953181,1686213953269,2
94,1,1686213952908,1686213953054,1686213953258,1686213953272,6
74,2,1686213952908,1686213953032,1686213953242,1686213953273,5
68,8,1686213952908,1686213953022,1686213953226,1686213953274,4
53,6,1686213952908,1686213952997,1686213953230,1686213953277,3
54,3,1686213952908,1686213952998,1686213953217,1686213953287,3
64,0,1686213952908,1686213953016,1686213953224,1686213953291,4
75,4,1686213952908,1686213953035,1686213953246,1686213953295,4
51,9,1686213952908,1686213952997,1686213953226,1686213953296,3
83,8,1686213952908,1686213953044,1686213953274,1686213953307,4
62,3,1686213952908,1686213953014,1686213953287,1686213953310,4
109,1,1686213952908,1686213953071,1686213953272,1686213953315,7
61,5,1686213952908,1686213953012,1686213953266,1686213953328,4
80,4,1686213952908,1686213953041,1686213953295,1686213953339,4
49,7,1686213952908,1686213952991,1686213953269,1686213953348,3
100,2,1686213952908,1686213953063,1686213953273,1686213953349,6
72,6,1686213952908,1686213953031,1686213953278,1686213953362,4
69,9,1686213952908,1686213953023,1686213953296,1686213953365,4
86,4,1686213952908,1686213953045,1686213953339,1686213953366,5
96,4,1686213952908,1686213953055,1686213953366,1686213953367,6
84,0,1686213952908,1686213953044,1686213953291,1686213953377,5
120,1,1686213952908,1686213953093,1686213953315,1686213953380,7
88,8,1686213952908,1686213953048,1686213953308,1686213953380,5
111,2,1686213952908,1686213953075,1686213953349,1686213953387,7
123,1,1686213952908,1686213953099,1686213953380,1686213953392,8
91,0,1686213952908,1686213953049,1686213953377,1686213953392,6
70,3,1686213952908,1686213953025,1686213953310,1686213953407,4
73,5,1686213952908,1686213953032,1686213953328,1686213953407,4
67,7,1686213952908,1686213953022,1686213953348,1686213953410,4
81,9,1686213952908,1686213953042,1686213953365,1686213953416,5
105,4,1686213952908,1686213953067,1686213953367,1686213953422,6
85,3,1686213952908,1686213953045,1686213953407,1686213953427,5
93,9,1686213952908,1686213953051,1686213953416,1686213953442,5
79,6,1686213952908,1686213953039,1686213953362,1686213953443,5
98,9,1686213952908,1686213953060,1686213953442,1686213953445,6
102,8,1686213952908,1686213953066,1686213953380,1686213953448,6
99,0,1686213952908,1686213953062,1686213953392,1686213953461,6
76,5,1686213952908,1686213953036,1686213953407,1686213953461,4
135,1,1686213952908,1686213953121,1686213953392,1686213953463,9
112,4,1686213952908,1686213953077,1686213953422,1686213953470,7
95,3,1686213952908,1686213953054,1686213953427,1686213953470,6
110,3,1686213952908,1686213953073,1686213953470,1686213953470,7
106,0,1686213952908,1686213953068,1686213953461,1686213953476,7
107,8,1686213952908,1686213953068,1686213953448,1686213953479,7
147,1,1686213952908,1686213953142,1686213953463,1686213953479,10
119,2,1686213952908,1686213953090,1686213953388,1686213953486,7
82,7,1686213952908,1686213953043,1686213953410,1686213953487,4
97,6,1686213952908,1686213953058,1686213953443,1686213953499,6
115,3,1686213952908,1686213953085,1686213953470,1686213953500,8
114,9,1686213952908,1686213953084,1686213953445,1686213953526,7
116,8,1686213952908,1686213953085,1686213953479,1686213953528,8
101,6,1686213952908,1686213953066,1686213953500,1686213953530,6
125,4,1686213952908,1686213953104,1686213953470,1686213953532,8
124,3,1686213952908,1686213953101,1686213953500,1686213953548,8
139,3,1686213952908,1686213953128,1686213953549,1686213953555,9
108,0,1686213952908,1686213953070,1686213953476,1686213953557,7
87,7,1686213952908,1686213953048,1686213953487,1686213953558,5
77,5,1686213952908,1686213953036,1686213953461,1686213953561,5
137,8,1686213952908,1686213953123,1686213953528,1686213953562,8
122,2,1686213952908,1686213953096,1686213953486,1686213953563,8
159,1,1686213952908,1686213953162,1686213953479,1686213953563,10
169,1,1686213952908,1686213953185,1686213953563,1686213953582,11
113,6,1686213952908,1686213953080,1686213953530,1686213953590,7
130,9,1686213952908,1686213953112,1686213953526,1686213953598,8
131,4,1686213952908,1686213953114,1686213953532,1686213953602,9
152,4,1686213952908,1686213953147,1686213953602,1686213953607,10
90,7,1686213952908,1686213953049,1686213953558,1686213953613,6
141,8,1686213952908,1686213953129,1686213953562,1686213953624,9
133,9,1686213952908,1686213953119,1686213953598,1686213953641,9
146,3,1686213952908,1686213953139,1686213953555,1686213953644,10
118,0,1686213952908,1686213953088,1686213953557,1686213953645,8
89,5,1686213952908,1686213953049,1686213953561,1686213953655,6
127,2,1686213952908,1686213953106,1686213953563,1686213953660,8
136,2,1686213952908,1686213953122,1686213953660,1686213953665,9
179,1,1686213952908,1686213953204,1686213953582,1686213953666,12
156,4,1686213952908,1686213953156,1686213953608,1686213953675,10
103,7,1686213952908,1686213953066,1686213953613,1686213953676,7
121,6,1686213952908,1686213953093,1686213953590,1686213953682,7
134,0,1686213952908,1686213953119,1686213953645,1686213953686,9
144,8,1686213952908,1686213953135,1686213953624,1686213953699,10
142,9,1686213952908,1686213953130,1686213953641,1686213953711,9
158,3,1686213952908,1686213953161,1686213953644,1686213953714,10
161,4,1686213952908,1686213953168,1686213953675,1686213953716,11
182,1,1686213952908,1686213953211,1686213953667,1686213953717,9
117,7,1686213952908,1686213953086,1686213953676,1686213953718,8
104,5,1686213952908,1686213953066,1686213953655,1686213953718,7
155,8,1686213952908,1686213953153,1686213953699,1686213953735,10
145,0,1686213952908,1686213953138,1686213953687,1686213953735,9
149,9,1686213952908,1686213953145,1686213953711,1686213953738,10
128,6,1686213952908,1686213953110,1686213953682,1686213953738,8
160,9,1686213952908,1686213953165,1686213953739,1686213953739,10
183,1,1686213952908,1686213953211,1686213953717,1686213953752,10
165,8,1686213952908,1686213953176,1686213953735,1686213953756,11
148,2,1686213952908,1686213953143,1686213953665,1686213953757,10
162,2,1686213952908,1686213953169,1686213953757,1686213953771,11
189,4,1686213952908,1686213953219,1686213953716,1686213953776,12
129,7,1686213952908,1686213953111,1686213953718,1686213953780,8
166,9,1686213952908,1686213953180,1686213953739,1686213953787,11
163,3,1686213952908,1686213953170,1686213953714,1686213953787,11
126,5,1686213952908,1686213953106,1686213953718,1686213953788,8
140,6,1686213952908,1686213953128,1686213953739,1686213953792,9
151,0,1686213952908,1686213953146,1686213953735,1686213953828,10
138,7,1686213952908,1686213953127,1686213953780,1686213953834,9
173,2,1686213952908,1686213953196,1686213953771,1686213953834,11
202,4,1686213952908,1686213953235,1686213953776,1686213953835,12
157,0,1686213952908,1686213953159,1686213953828,1686213953835,10
170,0,1686213952908,1686213953189,1686213953835,1686213953840,11
184,1,1686213952908,1686213953211,1686213953752,1686213953844,11
178,8,1686213952908,1686213953204,1686213953756,1686213953856,11
206,4,1686213952908,1686213953241,1686213953835,1686213953858,13
186,1,1686213952908,1686213953215,1686213953845,1686213953859,12
174,2,1686213952908,1686213953197,1686213953834,1686213953860,11
175,0,1686213952908,1686213953200,1686213953840,1686213953861,12
