Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
8,3,1686213888292,1686213888308,1686213888308,1686213888317,0
0,0,1686213888292,1686213888294,1686213888294,1686213888318,0
4,1,1686213888292,1686213888300,1686213888300,1686213888361,0
11,4,1686213888292,1686213888311,1686213888311,1686213888363,0
31,8,1686213888292,1686213888352,1686213888352,1686213888376,0
6,2,1686213888292,1686213888303,1686213888303,1686213888382,0
17,5,1686213888292,1686213888323,1686213888323,1686213888387,0
9,3,1686213888292,1686213888309,1686213888317,1686213888389,0
18,5,1686213888292,1686213888325,1686213888387,1686213888391,0
1,0,1686213888292,1686213888297,1686213888318,1686213888399,0
29,7,1686213888292,1686213888349,1686213888350,1686213888415,0
2,0,1686213888292,1686213888297,1686213888399,1686213888416,1
7,2,1686213888292,1686213888304,1686213888382,1686213888418,0
3,0,1686213888292,1686213888299,1686213888417,1686213888419,2
33,9,1686213888292,1686213888355,1686213888355,1686213888419,0
20,6,1686213888292,1686213888330,1686213888330,1686213888428,0
36,9,1686213888292,1686213888357,1686213888419,1686213888430,0
14,3,1686213888292,1686213888318,1686213888389,1686213888430,0
5,1,1686213888292,1686213888302,1686213888361,1686213888435,0
30,7,1686213888292,1686213888349,1686213888415,1686213888441,1
13,2,1686213888292,1686213888314,1686213888418,1686213888443,1
24,0,1686213888292,1686213888338,1686213888419,1686213888444,2
34,7,1686213888292,1686213888355,1686213888441,1686213888447,1
19,5,1686213888292,1686213888329,1686213888391,1686213888448,1
32,8,1686213888292,1686213888353,1686213888376,1686213888454,0
28,5,1686213888292,1686213888346,1686213888448,1686213888457,2
12,4,1686213888292,1686213888312,1686213888363,1686213888459,0
43,7,1686213888292,1686213888369,1686213888447,1686213888476,2
49,0,1686213888292,1686213888377,1686213888444,1686213888482,3
37,9,1686213888292,1686213888359,1686213888431,1686213888494,1
16,4,1686213888292,1686213888320,1686213888460,1686213888508,1
15,3,1686213888292,1686213888320,1686213888431,1686213888512,1
21,6,1686213888292,1686213888334,1686213888428,1686213888515,0
42,9,1686213888292,1686213888366,1686213888494,1686213888518,2
10,1,1686213888292,1686213888309,1686213888435,1686213888518,1
60,0,1686213888292,1686213888400,1686213888482,1686213888521,3
35,8,1686213888292,1686213888355,1686213888454,1686213888521,1
26,2,1686213888292,1686213888341,1686213888443,1686213888533,2
51,5,1686213888292,1686213888382,1686213888457,1686213888539,3
58,7,1686213888292,1686213888395,1686213888476,1686213888543,3
50,2,1686213888292,1686213888381,1686213888533,1686213888569,3
62,0,1686213888292,1686213888405,1686213888521,1686213888576,4
25,4,1686213888292,1686213888341,1686213888508,1686213888587,2
39,8,1686213888292,1686213888362,1686213888521,1686213888593,2
61,7,1686213888292,1686213888402,1686213888543,1686213888597,4
41,4,1686213888292,1686213888366,1686213888587,1686213888600,2
52,2,1686213888292,1686213888384,1686213888570,1686213888604,3
27,3,1686213888292,1686213888343,1686213888512,1686213888607,2
45,9,1686213888292,1686213888373,1686213888518,1686213888607,3
47,8,1686213888292,1686213888373,1686213888593,1686213888608,3
23,1,1686213888292,1686213888336,1686213888518,1686213888611,2
22,6,1686213888292,1686213888336,1686213888515,1686213888613,1
69,9,1686213888292,1686213888412,1686213888607,1686213888619,4
54,5,1686213888292,1686213888389,1686213888539,1686213888633,3
