Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214162336,1686214162337,1686214162338,1686214162378,0
14,5,1686214162336,1686214162370,1686214162371,1686214162391,0
18,7,1686214162336,1686214162378,1686214162378,1686214162402,0
16,6,1686214162336,1686214162375,1686214162375,1686214162405,0
6,1,1686214162336,1686214162355,1686214162355,1686214162432,0
10,3,1686214162336,1686214162364,1686214162364,1686214162435,0
19,7,1686214162336,1686214162380,1686214162402,1686214162435,0
7,1,1686214162336,1686214162357,1686214162432,1686214162441,0
1,0,1686214162336,1686214162341,1686214162378,1686214162441,0
8,2,1686214162336,1686214162360,1686214162360,1686214162447,0
11,3,1686214162336,1686214162364,1686214162451,1686214162454,1
28,3,1686214162336,1686214162394,1686214162454,1686214162461,1
12,4,1686214162336,1686214162367,1686214162367,1686214162464,0
29,7,1686214162336,1686214162397,1686214162451,1686214162471,1
23,9,1686214162336,1686214162383,1686214162383,1686214162473,0
20,8,1686214162336,1686214162380,1686214162380,1686214162476,0
17,6,1686214162336,1686214162378,1686214162405,1686214162480,0
15,5,1686214162336,1686214162372,1686214162391,1686214162481,0
32,7,1686214162336,1686214162405,1686214162471,1686214162500,1
2,0,1686214162336,1686214162344,1686214162451,1686214162507,1
22,1,1686214162336,1686214162383,1686214162451,1686214162514,1
3,0,1686214162336,1686214162344,1686214162507,1686214162524,2
39,7,1686214162336,1686214162413,1686214162500,1686214162529,2
27,5,1686214162336,1686214162391,1686214162495,1686214162540,1
13,4,1686214162336,1686214162369,1686214162464,1686214162547,0
24,9,1686214162336,1686214162385,1686214162473,1686214162547,0
9,2,1686214162336,1686214162364,1686214162451,1686214162550,0
37,1,1686214162336,1686214162412,1686214162514,1686214162550,2
40,3,1686214162336,1686214162416,1686214162461,1686214162560,2
21,8,1686214162336,1686214162383,1686214162476,1686214162560,0
46,1,1686214162336,1686214162429,1686214162550,1686214162568,3
52,3,1686214162336,1686214162440,1686214162560,1686214162571,3
34,8,1686214162336,1686214162408,1686214162560,1686214162576,1
25,4,1686214162336,1686214162388,1686214162547,1686214162582,1
31,6,1686214162336,1686214162402,1686214162495,1686214162583,1
48,7,1686214162336,1686214162431,1686214162529,1686214162594,3
35,9,1686214162336,1686214162410,1686214162547,1686214162597,1
4,0,1686214162336,1686214162348,1686214162524,1686214162599,3
30,5,1686214162336,1686214162399,1686214162540,1686214162600,1
26,2,1686214162336,1686214162388,1686214162550,1686214162618,1
5,0,1686214162336,1686214162351,1686214162599,1686214162624,4
36,8,1686214162336,1686214162411,1686214162576,1686214162628,2
41,4,1686214162336,1686214162420,1686214162582,1686214162630,2
