Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
15,5,1686214060647,1686214060669,1686214060669,1686214060678,0
0,0,1686214060647,1686214060648,1686214060648,1686214060678,0
1,0,1686214060647,1686214060652,1686214060678,1686214060690,0
26,9,1686214060647,1686214060687,1686214060687,1686214060705,0
8,2,1686214060647,1686214060659,1686214060660,1686214060708,0
17,6,1686214060647,1686214060671,1686214060671,1686214060711,0
12,4,1686214060647,1686214060663,1686214060663,1686214060723,0
19,6,1686214060647,1686214060673,1686214060711,1686214060731,0
24,8,1686214060647,1686214060681,1686214060681,1686214060734,0
9,3,1686214060647,1686214060659,1686214060660,1686214060735,0
22,7,1686214060647,1686214060678,1686214060678,1686214060740,0
16,5,1686214060647,1686214060670,1686214060678,1686214060746,0
4,1,1686214060647,1686214060655,1686214060655,1686214060750,0
20,6,1686214060647,1686214060675,1686214060731,1686214060754,1
10,2,1686214060647,1686214060659,1686214060708,1686214060758,1
11,3,1686214060647,1686214060661,1686214060735,1686214060767,0
13,4,1686214060647,1686214060664,1686214060723,1686214060772,0
27,9,1686214060647,1686214060690,1686214060705,1686214060781,0
29,3,1686214060647,1686214060690,1686214060767,1686214060782,1
2,0,1686214060647,1686214060652,1686214060690,1686214060784,1
14,2,1686214060647,1686214060666,1686214060758,1686214060799,1
25,8,1686214060647,1686214060683,1686214060734,1686214060802,0
5,1,1686214060647,1686214060656,1686214060750,1686214060819,0
23,7,1686214060647,1686214060680,1686214060740,1686214060822,0
32,7,1686214060647,1686214060694,1686214060822,1686214060822,1
35,6,1686214060647,1686214060698,1686214060754,1686214060822,2
28,8,1686214060647,1686214060690,1686214060802,1686214060825,1
37,2,1686214060647,1686214060701,1686214060799,1686214060831,2
36,7,1686214060647,1686214060701,1686214060822,1686214060832,2
18,5,1686214060647,1686214060671,1686214060746,1686214060845,1
33,9,1686214060647,1686214060694,1686214060781,1686214060858,1
57,7,1686214060647,1686214060741,1686214060832,1686214060860,2
38,3,1686214060647,1686214060702,1686214060782,1686214060865,2
21,4,1686214060647,1686214060677,1686214060772,1686214060871,1
3,0,1686214060647,1686214060654,1686214060784,1686214060876,2
44,6,1686214060647,1686214060718,1686214060823,1686214060877,2
40,2,1686214060647,1686214060709,1686214060831,1686214060885,2
46,6,1686214060647,1686214060722,1686214060877,1686214060887,3
