Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686214054861,1686214054868,1686214054868,1686214054869,0
5,2,1686214054861,1686214054876,1686214054876,1686214054881,0
12,5,1686214054861,1686214054885,1686214054885,1686214054889,0
0,0,1686214054861,1686214054865,1686214054865,1686214054898,0
13,5,1686214054861,1686214054887,1686214054889,1686214054899,0
3,1,1686214054861,1686214054871,1686214054871,1686214054906,0
9,4,1686214054861,1686214054880,1686214054881,1686214054913,0
20,7,1686214054861,1686214054897,1686214054911,1686214054922,0
4,1,1686214054861,1686214054875,1686214054911,1686214054932,0
16,5,1686214054861,1686214054890,1686214054911,1686214054934,0
17,6,1686214054861,1686214054890,1686214054890,1686214054938,0
25,5,1686214054861,1686214054909,1686214054934,1686214054947,1
1,0,1686214054861,1686214054865,1686214054911,1686214054950,0
6,2,1686214054861,1686214054878,1686214054881,1686214054951,0
7,3,1686214054861,1686214054878,1686214054878,1686214054971,0
22,8,1686214054861,1686214054903,1686214054911,1686214054976,0
18,0,1686214054861,1686214054890,1686214054950,1686214054977,1
10,2,1686214054861,1686214054883,1686214054951,1686214054980,0
34,5,1686214054861,1686214054927,1686214054947,1686214054980,1
11,4,1686214054861,1686214054883,1686214054913,1686214054981,0
31,0,1686214054861,1686214054919,1686214054977,1686214054991,1
27,7,1686214054861,1686214054913,1686214054922,1686214054993,0
15,1,1686214054861,1686214054889,1686214054933,1686214054995,1
39,5,1686214054861,1686214054935,1686214054980,1686214054995,1
23,9,1686214054861,1686214054903,1686214054911,1686214055008,0
32,1,1686214054861,1686214054922,1686214054995,1686214055009,1
28,8,1686214054861,1686214054915,1686214054976,1686214055014,0
30,8,1686214054861,1686214054919,1686214055014,1686214055019,1
19,6,1686214054861,1686214054894,1686214054938,1686214055026,0
42,5,1686214054861,1686214054939,1686214054995,1686214055027,2
21,2,1686214054861,1686214054899,1686214054980,1686214055031,1
8,3,1686214054861,1686214054879,1686214054971,1686214055032,0
43,0,1686214054861,1686214054941,1686214054991,1686214055045,2
33,7,1686214054861,1686214054926,1686214054993,1686214055047,0
24,4,1686214054861,1686214054906,1686214054981,1686214055060,1
36,7,1686214054861,1686214054930,1686214055061,1686214055064,1
35,6,1686214054861,1686214054927,1686214055042,1686214055073,1
26,9,1686214054861,1686214054910,1686214055008,1686214055086,1
50,7,1686214054861,1686214054949,1686214055080,1686214055088,2
38,1,1686214054861,1686214054934,1686214055009,1686214055096,1
14,3,1686214054861,1686214054889,1686214055042,1686214055099,1
48,5,1686214054861,1686214054947,1686214055042,1686214055102,2
57,7,1686214054861,1686214054963,1686214055088,1686214055107,3
29,4,1686214054861,1686214054915,1686214055061,1686214055108,1
40,8,1686214054861,1686214054935,1686214055019,1686214055111,2
56,5,1686214054861,1686214054959,1686214055102,1686214055117,3
52,0,1686214054861,1686214054952,1686214055061,1686214055120,2
41,6,1686214054861,1686214054939,1686214055080,1686214055136,1
45,2,1686214054861,1686214054944,1686214055042,1686214055139,2
37,9,1686214054861,1686214054931,1686214055086,1686214055153,1
44,1,1686214054861,1686214054941,1686214055096,1686214055170,2
49,6,1686214054861,1686214054949,1686214055136,1686214055172,2
60,0,1686214054861,1686214054967,1686214055121,1686214055175,3
66,5,1686214054861,1686214054984,1686214055117,1686214055181,3
46,3,1686214054861,1686214054944,1686214055099,1686214055183,2
47,4,1686214054861,1686214054944,1686214055108,1686214055193,2
63,8,1686214054861,1686214054975,1686214055111,1686214055195,3
71,7,1686214054861,1686214054994,1686214055107,1686214055200,3
59,4,1686214054861,1686214054965,1686214055193,1686214055201,3
58,1,1686214054861,1686214054965,1686214055170,1686214055211,3
53,2,1686214054861,1686214054954,1686214055139,1686214055214,2
81,7,1686214054861,1686214055008,1686214055201,1686214055215,4
65,0,1686214054861,1686214054980,1686214055175,1686214055245,3
51,9,1686214054861,1686214054950,1686214055153,1686214055250,2
64,8,1686214054861,1686214054977,1686214055195,1686214055252,3
61,2,1686214054861,1686214054970,1686214055214,1686214055255,3
70,0,1686214054861,1686214054993,1686214055245,1686214055256,3
55,3,1686214054861,1686214054956,1686214055183,1686214055257,3
95,7,1686214054862,1686214055033,1686214055215,1686214055262,5
